"Time / s","Vm1:Measured voltage","Vm2:Measured voltage"
0.90325116154723539,0.99896560878355745,-0.99896560878355745
0.90325116154726115,0.99896560878352902,0
0.9032886514766485,0.99892703537222782,0
0.90328865147667925,0,0
0.90329999999997435,0,0
0.90329999999999999,0,0
0.90331118634667007,0,0
0.90331118634669583,0.99901295310215676,0
0.9033502389970669,0.99896650118663277,0
0.90335023899709266,0.99896650118660435,-0.99896650118660435
0.903388574815153,0.99892699954378217,-0.99892699954378217
0.90338857481518386,0,0
0.90339999999997445,0,0
0.90340000000000009,0,0
0.9034115937696211,0,0
0.90341159376964686,0.99901468834358043,-0.99901468834358043
0.90344837400483669,0.99897053771168931,-0.99897053771168931
0.90344837400486244,0.99897053771166044,0
0.90349003111535198,0.99892729300223493,0
0.90349003111538118,0,0
0.90349999999997443,0,0
0.90350000000000008,0,0
0.90350984173254867,0,0
0.90350984173257443,0.99900318281647149,0
0.90355310447344084,0.99895356151997827,0
0.9035531044734666,0.99895356151995107,-0.99895356151995107
0.90358705584556664,0.99891982935328438,-0.99891982935328438
0.90358705584559817,0,0
0.90359999999997442,0,0
0.90360000000000007,0,0
0.90361315473684467,0,0
0.90361315473687043,0.99901935474175341,-0.99901935474175341
0.9036455926153707,0.99897957966747353,-0.99897957966747353
0.90364559261539645,0.99897957966744388,0
0.9036912496730567,0.99893111498002618,0
0.90369124967308423,0,0
0.90369999999997441,0,0
0.90370000000000006,0,0
0.90370865261397371,0,0
0.90370865261399946,0.99899783740763926,0
0.90375595716525448,0.99894483426331004,0
0.90375595716528412,0.99894483426327962,-0.99894483426327962
0.9037853940922812,0.99891624896709774,-0.99891624896709774
0.90378539409231295,0,0
0.9037999999999744,0,0
0.90380000000000005,0,0
0.9038148647094979,0,0
0.90381486470952366,0.99902831481984677,-0.99902831481984677
0.90384282790675807,0.99899286358197015,-0.99899286358197015
0.90384282790678383,0.99899286358193917,0
0.90389230264981657,0.9989384792184306,0
0.90389230264984244,0,0
0.90389999999997439,0,0
0.90390000000000004,0,0
0.90390762397719338,0,0
0.90390762397722957,0.99899703908018433,0
0.90395878533157847,0.99894024867526698,0
0.90395878533160845,0.99894024867523679,-0.99894024867523679
0.90398359624551961,0.99891635460067307,-0.99891635460067307
0.90398359624555058,0,0
0.90399999999997438,0,0
0.90400000000000003,0,0
0.904016717080391,0,0
0.90401671708041675,0.99904145661369836,-0.99904145661369836
0.9040400903517728,0.99901048397392411,-0.99901048397392411
0.904040090351801,0.99901048397388836,0
0.90409318624241919,0.99894934794048473,0
0.90409318624245472,0,0
0.90409999999997437,0,0
0.90410000000000001,0,0
0.90410676021834679,0,0
0.90410676021837899,0.9990008629353222,0
0.90416157734516078,0.99893970882310668,0
0.90416157734518654,0.9989397088230807,-0.9989397088230807
0.9041816694768805,0.99892023023625331,-0.99892023023625331
0.90418166947690948,0,0
0.90419999999997436,0,0
0.9042,0,0
0.90421870462041709,0,0
0.90421870462044285,0.99905863190476429,-0.99905863190476429
0.90423739033328154,0.99903250765060314,-0.99903250765060314
0.90423739033331119,0.99903250765056317,0
0.90429389735345911,0.99896367651024953,0
0.90429389735349186,0,0
0.90429999999997424,0,0
0.90429999999999999,0,0
0.90430606512103595,0,0
0.90430606512106504,0.99900934279283782,0
0.90436432174599679,0.99894310274227038,0
0.90436432174602255,0.99894310274224407,-0.99894310274224407
0.90437962140997763,0.99892795211912155,-0.99892795211912155
0.90437962141000383,0,0
0.90439999999997434,0,0
0.90440000000000009,0,0
0.90442081950564612,0,0
0.90442081950567188,0.99907966428439576,-0.99907966428439576
0.90443473810959218,0.99905897573372393,-0.99905897573372393
0.90443473810961916,0.99905897573368485,0
0.90449443359704096,0.99898141761103187,0
0.9044944335970716,0,0
0.90449999999997432,0,0
0.90450000000000008,0,0
0.9045055418360477,0,0
0.90450554183607457,0.99902247361024643,0
0.90456700729384232,0.99895030782583394,0
0.90456700729386808,0.99895030782580696,-0.99895030782580696
0.90457746009055839,0.99893959018614975,-0.99893959018614975
0.90457746009059015,0,0
0.90459999999997431,0,0
0.90460000000000007,0,0
0.90462305334737036,0,0
0.90462305334739612,0.9991043545985856,-0.9991043545985856
0.90463214377996159,0.99908990348730198,-0.99908990348730198
0.90463214377998735,0.99908990348726179,0
0.90469479330134595,0.99900252313614657,0
0.90469479330137548,0,0
0.9046999999999743,0,0
0.90470000000000006,0,0
0.90470519286248596,0,0
0.90470519286252371,0.99904021252952147,0
0.90476962301934827,0.99896119434143904,0
0.90476962301937403,0.99896119434141106,-0.99896119434141106
0.90477519395538264,0.99895520795507775,-0.99895520795507775
0.9047751939554084,0,0
0.90479999999997429,0,0
0.90480000000000005,0,0
0.90482539722582567,0,0
0.90482539722585142,0.99913248518980202,-0.99913248518980202
0.90482961725033717,0.99912527916970528,-0.99912527916970528
0.90482961725036293,0.99912527916966165,0
0.90489497550800357,0.99902694491798139,0
0.90489497550803277,0,0
0.90489999999997428,0,0
0.90490000000000004,0,0
0.9049050200315164,0,0
0.90490502003155293,0.99906247954396032,0
0.90497215827334998,0.99897562797037343,0
0.90497215827337574,0.99897562797034412,-0.99897562797034412
0.90497283180064203,0.99897486161696536,-0.99897486161696536
0.90497283180066779,0,0
0.90499999999997416,0,0
0.90499999999999992,0,0
0.90500000000000003,0,0
0.90502716819934459,0,0
0.90502716819937035,0,0.99916173502872518
0.90502784172663719,0,0.99916050438334025
0.90502784172666295,0.99916050438329329,0
0.90509497996846355,0.99905204722843144,0
0.90509497996849297,0,0
0.90509999999997426,0,0
0.90510000000000002,0,0
0.9051050244919765,0,0
0.90510502449201302,0.99908666515300804,0
0.90517038274965123,0.99899664207722605,0
0.90517038274967698,0,0.99899664207719474
0.90517460277417028,0,0.99899154554855518
0.90517460277419604,0,0
0.90519999999997425,0,0
0.9052,0,0
0.90522480604459943,0,0
0.90522480604462519,0,0.9991626570687917
0.90523037698064091,0,0.99915255100575573
0.90523037698066666,0.99915255100570943,0
0.90529480713749322,0.99904965636519338,0
0.90529480713752297,0,0
0.90529999999997424,0,0
0.90529999999999999,0,0
0.90530520669863324,0,0
0.90530520669867121,0.99908556484310651,0
0.90536785622001714,0.99899908343532218,0
0.9053678562200429,0,0.99899908343529065
0.90537694665260815,0,0.99898812227383893
0.90537694665263868,0,0
0.90539999999997434,0,0
0.90540000000000009,0,0
0.90542253990941945,0,0
0.90542253990944521,0,0.99914534581002656
0.90543299270615019,0,0.99912721194547194
0.90543299270617594,0.9991272119454282,0
0.90549445816394336,0.99903369695354804,0
0.90549445816397445,0,0
0.90549999999997433,0,0
0.90550000000000008,0,0
0.90550556640293622,0,0
0.9055055664029632,0.99907264573091781,0
0.90556526189038811,0.99899237218411352,0
0.90556526189041386,0,0.99899237218408266
0.90557918049434116,0,0.99897607542384759
0.90557918049436692,0,0
0.90559999999997431,0,0
0.90560000000000007,0,0
0.90562037859000921,0,0
0.90562037859003497,0,0.99912097731081562
0.9056356782539956,0,0.99909601468911791
0.90563567825402391,0.99909601468907305,0
0.9056939348789379,0.99901293419461745,0
0.90569393487897076,0,0
0.9056999999999743,0,0
0.90570000000000006,0,0
0.90570610264653095,0,0
0.90570610264656037,0.99905642990738042,0
0.90576260966671007,0.99898307530606534,0
0.90576260966673583,0,0.99898307530603525
0.90578129537957008,0,0.99896200998061224
0.90578129537959895,0,0
0.90579999999997429,0,0
0.90580000000000005,0,0
0.90581833052310667,0,0
0.90581833052313243,0,0.99909505640190799
0.90583842265481807,0,0.99906442260430417
0.9058384226548476,0.99906442260426076,0
0.90589323978164193,0.99899157635783475,0
0.90589323978167735,0,0
0.90589999999997428,0,0
0.90590000000000004,0,0
0.90590681375756954,0,0
0.90590681375760218,0.99904102083632595,0
0.9059599096482196,0.99897442601817898,0
0.90595990964825213,0,0.99897442601814213
0.90598328291959107,0,0.99894901944351766
0.90598328291962194,0,0
0.90599999999997427,0,0
0.90600000000000003,0,0
0.90601640375446235,0,0
0.90601640375448811,0,0.99907035040891035
0.9060412146683976,0,0.99903501889257262
0.90604121466842436,0.99903501889253632,0
0.90609237602278336,0.99897166521305125,0
0.90609237602280912,0,0
0.90609999999997426,0,0
0.90610000000000002,0,0
0.9061076973501595,0,0
0.90610769735019636,0.9990283943424223,0
0.90615717209322377,0.99896805311202963,0
0.9061571720932583,0,0.99896805311199122
0.90618513529048927,0,0.99893853865004156
0.90618513529052103,0,0
0.90619999999997425,0,0
0.90620000000000001,0,0
0.90621460590770597,0,0
0.90621460590773173,0,0.99904829959521435
0.90624404283472859,0,0.99900901312290169
0.90624404283475435,0.99900901312286916,0
0.90629134738601347,0.99895421231087411,0
0.90629134738604089,0,0
0.90629999999997424,0,0
0.90629999999999999,0,0
0.90630875032694336,0,0
0.90630875032696911,0.99901949295577852,0
0.90635440738461492,0.99896481047617658,0
0.90635440738464068,0,0.99896481047614827
0.90638684526313662,0,0.99893121829084386
0.90638684526316837,0,0
0.90639999999997434,0,0
0.90640000000000009,0,0
0.90641294415442064,0,0
0.9064129441544464,0,0.99902969429410582
0.90644689552654556,0,0.99898695440113072
0.90644689552657132,0.9989869544011003,0
0.90649015826743518,0.99893973934255664,0
0.90649015826746437,0,0
0.90649999999997433,0,0
0.90650000000000008,0,0
0.90650996888463187,0,0
0.90650996888465762,0.99901474864024398,0
0.90655162599515049,0.99896517455276967,0
0.90655162599517625,0,0.99896517455274125
0.90658840623036618,0,0.99892733802472078
0.90658840623039716,0,0
0.90659999999997432,0,0
0.90660000000000007,0,0
0.90661142518482918,0,0
0.90661142518485494,0,0.99901499914383363
0.90664976100292038,0,0.99896906950962105
0.90664976100294614,0.9989690695095923,0
0.90668881365332998,0.99892853511767987,0
0.90668881365336051,0,0
0.9066999999999743,0,0
0.90670000000000006,0,0
0.90671134852333368,0,0
0.90671134852335944,0.99901433277339835,0
0.90674883845275167,0.99896943421523632,0
0.90674883845277743,0,0.99896943421520756
0.90678981223015509,0,0.99892700189245875
0.90678981223018462,0,0
0.90679999999997429,0,0
0.90680000000000005,0,0
0.90681005517967372,0,0
0.90681005517969948,0,0.99900450761406556
0.90685262746362361,0,0.99895542385941172
0.90685262746364936,0.99895542385938429,0
0.90688731909605469,0.99892077765760234,0
0.90688731909608622,0,0
0.90689999999997428,0,0
0.90690000000000004,0,0
0.9069128840589159,0,0
0.90691288405894166,0.99901827618563854,0
0.90694605530571226,0.99897778086432798,0
0.90694605530573802,0,0.99897778086429845
0.90699105796580903,0,0.99893023094095956
0.9069910579658369,0,0
0.90699999999997427,0,0
0.90700000000000003,0,0
0.90700883978331082,0,0
0.90700883978333657,0,0.99899841502813824
0.90705548310381712,0,0.99894599874958712
0.90705548310384443,0.99894599874955903,0
0.9070856806888854,0.99891659199745841,0
0.90708568068891726,0,0
0.90709999999997426,0,0
0.90710000000000002,0,0
0.90711456963903392,0,0
0.90711456963905968,0.99902652742639519,0
0.90714328708776093,0.99899035053051533,0
0.90714328708778669,0,0.99899035053048457
0.9071921388224502,0,0.99893700724908097
0.90719213882247629,0,0
0.90719999999997425,0,0
0.90720000000000001,0,0
0.90720778407808089,0,0
0.90720778407811786,0,0.99899685256059167
0.90725831616892527,0,0.99894072908811082
0.90725831616895358,0.99894072908808218,0
0.90728390503898548,0.99891607728208931,0
0.90728390503901657,0,0
0.90729999999997424,0,0
0.9073,0,0
0.90731639876241799,0,0
0.90731639876244374,0.99903898176646033,0
0.90734054428328137,0.99900724288794152,0
0.90734054428330901,0,0.99900724288790677
0.90739305088000566,0,0.99894729492235257
0.90739305088004163,0,0
0.90739999999997434,0,0
0.9074000000000001,0,0
0.9074068925600024,0,0
0.90740689256003526,0,0.99899990267539918
0.90746111500896987,0,0.9989395224076596
0.90746111500900839,0.99893952240762096,0
0.90748199923973583,0.99891931914341892,0
0.90748199923976525,0,0
0.90749999999997433,0,0
0.90750000000000008,0,0
0.90751836430187305,0,0
0.90751836430189881,0.9990554964046503,0
0.90753783729253357,0.99902852916776175,0
0.9075378372925631,0,0.99902852916772233
0.90759379092292558,0,0.99896105011923808
0.90759379092295878,0,0
0.90759999999997432,0,0
0.90760000000000007,0,0
0.90760616911629421,0,0
0.90760616911632375,0,0.99900760587194204
0.90766386813238642,0,0.99894226899381422
0.90766386813241218,0.99894226899378802,0
0.90767997084152385,0.99892639497876201,0
0.90767997084155061,0,0
0.90769999999997431,0,0
0.90770000000000006,0,0
0.90772045853059924,0,0
0.907720458530625,0.99907589922323958,0
0.90773517639698553,0.99905425476037912,0
0.90773517639701307,0,0.99905425476033971
0.90779435644647521,0,0.99897822580857065
0.90779435644650619,0,0
0.90779999999997429,0,0
0.90780000000000005,0,0
0.90780561700454565,0,0
0.90780561700457274,0,0.99901996350335698
0.90786656425875856,0,0.99894884774374204
0.90786656425878431,0.99894884774371528,0
0.90787782782179882,0.99893737576375274,0
0.90787782782183213,0,0
0.90789999999997428,0,0
0.90790000000000004,0,0
0.9079226731517609,0,0
0.90792267315178665,0.99909999455146548,0
0.90793257172478925,0.99908443931015822,0
0.90793257172481501,0,0.99908443931011848
0.907994745659785,0,0.99899877394852576
0.90799474565981453,0,0
0.90799999999997427,0,0
0.90800000000000003,0,0
0.90800523883369744,0,0
0.90800523883373552,0,0.99903693897153101
0.90806919237009076,0,0.99895912992196667
0.90806919237011652,0.99895912992193892,0
0.90807557855437915,0.99895232613787699,0
0.90807557855440491,0,0
0.90809999999997426,0,0
0.90810000000000002,0,0
0.90812499933165802,0,0
0.90812499933168378,0.99912756755386922,0
0.908130033216479,0.99911907568032177,0
0.90813003321650476,0,0.99911907568027869
0.90819495748574841,0,0.99902264636495319
0.9081949574857775,0,0
0.90819999999997425,0,0
0.90820000000000001,0,0
0.90820503654726492,0,0
0.90820503654730156,0,0.99905845841748375
0.90827174176050929,0,0.99897298182744709
0.90827174176053505,0.99897298182741801,0
0.90827323177776631,0.99897130359997155,0
0.90827323177779207,0,0
0.90829999999997413,0,0
0.9083,0,0
0.90832742773566566,0,0
0.90832742773569142,0.99915838566241877,0
0.90832757059091673,0.99915812615960187,0
0.90832757059094249,0,0.99915812615955502
0.90833333333330746,0,0.9991477716983268
0.90833333333333333,0,0.99914777169828084
0.90839499155788817,0,0.99904979311031628
0.90839499155791625,0,0
0.90839999999997423,0,0
0.9084000000000001,0,0
0.90840501140869945,0,0
0.90840501140873586,0,0.99908440968822931
0.90847079656300822,0,0.99899435572110717
0.90847079656303398,-0.99899435572107609,0.99899435572107609
0.90847420208391283,-0.99899026536239799,0.99899026536239799
0.90847420208393859,0,0
0.90849999999997422,0,0
0.90850000000000009,0,0
0.90852519331155612,0,0
0.90852519331158188,-0.99916403734270598,0.99916403734270598
0.90852994856754321,-0.99915537383978692,0.99915537383978692
0.90852994856756897,0,0.9991553738397404
0.90859484821431935,0,0.99905121217510751
0.9085948482143491,0,0
0.90859999999997421,0,0
0.90860000000000007,0,0
0.90860516398916102,0,0
0.90860516398919877,0,0.9990867785179679
0.90866828228101193,0,0.99899946950189666
0.90866828228103769,-0.99899946950186502,0.99899946950186502
0.90867656339931058,-0.99898945761193902,0.99898945761193902
0.90867656339933955,0,0
0.9086999999999742,0,0
0.90870000000000006,0,0
0.90872291055303134,0,0
0.90872291055305709,-0.99914885360679195,0.99914885360679195
0.90873255161130939,-0.99913197973542323,0.99913197973542323
0.90873255161133515,0,0.99913197973537893
0.90879452848896669,0,0.99903679358018693
0.90879452848899733,0,0
0.90879999999997418,0,0
0.90880000000000005,0,0
0.90880549415784628,0,0
0.90880549415787293,0,0.99907512929965792
0.9088656985691782,0,0.9989937479677965
0.90886569856920396,-0.99899374796776541,0.99899374796776541
0.90887881621375088,-0.99897830105443908,0.99897830105443908
0.90887881621378808,0,0
0.90889999999997417,0,0
0.90890000000000004,0,0
0.9089207311683134,0,0
0.90892073116833916,-0.99912521369105012,0.99912521369105012
0.90893522627581347,-0.99910130706631817,0.99910130706631817
0.90893522627584111,0,0.99910130706627387
0.9089940341001661,0,0.9990164860257813
0.90899403410019863,0,0
0.90899999999997416,0,0
0.90900000000000003,0,0
0.90900600107501894,0,0
0.90900600107504781,0,0.99905912577127653
0.9090630552979706,0,0.99898461919217141
0.90906305529799636,-0.99898461919214121,0.99898461919214121
0.9090809515223881,-0.99896431553043741,0.99896431553043741
0.90908095152241652,0,0
0.90909999999997415,0,0
0.90910000000000002,0,0
0.90911866365632377,0,0
0.90911866365634952,-0.99909932762671072,0.99909932762671072
0.90913796164168581,-0.99906956680352033,0.99906956680352033
0.90913796164171534,0,0.99906956680347647
0.90919336743682888,0,0.99899506037053099
0.90919336743686385,0,0
0.90919999999997414,0,0
0.90920000000000001,0,0
0.90920668318791331,0,0
0.9092066831879454,0,0.99904341958759446
0.90926036253674591,0,0.99897573037906118
0.90926036253678,-0.99897573037902232,0.99897573037902232
0.90928296084557947,-0.99895102649853573,0.99895102649853573
0.90928296084561011,0,0
0.90929999999997413,0,0
0.9093,0,0
0.90931671613009768,0,0
0.90931671613012344,-0.99907430356761373,0.99907430356761373
0.90934074651034691,-0.99903969767820811,0.99903969767820811
0.90934074651037444,0,0.99903969767817014
0.90939253154231459,0,0.99897482590275699
0.90939253154235278,0,0
0.90939999999997423,0,0
0.9094000000000001,0,0
0.9094075382295117,0,0
0.90940753822954778,0,0.99903025123264111
0.90945763051975603,0,0.99896890978217656
0.90945763051979311,-0.99896890978213515,0.99896890978213515
0.90948483626310617,-0.99894007290457187,0.99894007290457187
0.90948483626313781,0,0
0.90949999999997422,0,0
0.90950000000000009,0,0
0.90951489628576765,0,0
0.90951489628579341,-0.99905174751439674,0.99905174751439674
0.90954356945481019,-0.99901307926598271,0.99901307926598271
0.90954356945483594,0,0.99901307926594984
0.90959153009619453,0,0.99895692139362613
0.90959153009622185,0,0
0.90959999999997421,0,0
0.90960000000000008,0,0
0.9096085632207499,0,0
0.90960856322077566,0,0.99902069248331515
0.9096548696114749,0,0.99896510787835324
0.90965486961150066,-0.99896510787832493,0.99896510787832493
0.90968657044472689,-0.9989322019701633,0.9989322019701633
0.90968657044475876,0,0
0.9096999999999742,0,0
0.90970000000000006,0,0
0.90971321137228756,0,0
0.90971321137231331,-0.99903253155415017,0.99903253155415017
0.90974641887198815,-0.99899034281929011,0.99899034281929011
0.90974641887201391,0,0.99899034281925936
0.90979036739396479,0,0.99894192902572077
0.90979036739399366,0,0
0.90979999999997418,0,0
0.90980000000000005,0,0
0.90980975447543211,0,0
0.90980975447545787,0,0.99901523985578877
0.90985209027210523,0,0.99896484844832067
0.90985209027213099,-0.99896484844829236,0.99896484844829236
0.90988815667791711,-0.99892773904064636,0.99892773904064636
0.9098881566779482,0,0
0.90989999999997417,0,0
0.90990000000000004,0,0
0.90991166816208435,0,0
0.90991166816211011,-0.99901716192879086,0.99901716192879086
0.90994928303613909,-0.99897175556087248,0.99897175556087248
0.90994928303616485,0,0.9989717555608435
0.90998904832518446,0,0.99893016637014376
0.90998904832521488,0,0
0.90999999999997416,0,0
0.91000000000000003,0,0
0.91001110760899484,0,0
0.9100111076090206,0,0.99901409830776344
0.91004930302279241,0,0.99896844422456743
0.91004930302281817,-0.99896844422453879,0.99896844422453879
0.91008958889162539,-0.99892680977456616,0.99892680977456616
0.91008958889165514,0,0
0.91009999999997415,0,0
0.91010000000000002,0,0
0.91011027292275315,0,0
0.91011027292277913,-0.9990059546316814,0.9990059546316814
0.9101521501531239,-0.9989574034378772,0.9989574034378772
0.91015215015314987,0,0.99895740343784944
0.9101875783495913,0,0.99892182514867833
0.91018757834962294,0,0
0.91019999999997414,0,0
0.91020000000000001,0,0
0.9102126175503642,0,0
0.91021261755039018,0,0.99901731732988419
0.91024651841086157,0,0.99897609937860288
0.91024651841088755,-0.99897609937857323,0.99897609937857323
0.91029086167705342,-0.9989294454162958,0.9989294454162958
0.91029086167708162,0,0
0.91029999999997413,0,0
0.9103,0,0
0.91030903138983177,0,0
0.91030903138985775,-0.99899911853859358,0.99899911853859358
0.91035500841505801,-0.99894727867803301,0.99894727867803301
0.91035500841508399,0,0.99894727867800615
0.91038596347207956,0,0.99891703698653977
0.91038596347211143,0,0
0.91039999999997423,0,0
0.9104000000000001,0,0
0.91041427855726731,0,0
0.91041427855729329,0,0.99902485683272491
0.91044374697488295,0,0.99898795758380754
0.91044374697490893,-0.99898795758377679,0.99898795758377679
0.91049197030466023,-0.99893563280645636,0.99893563280645636
0.91049197030468676,0,0
0.91049999999997422,0,0
0.91050000000000009,0,0
0.91050794874104557,0,0
0.91050794874108354,-0.99899679423552912,0.99899679423552912
0.91055784605520229,-0.99894132237713695,0.99894132237713695
0.91055784605522927,0,0.99894132237710964
0.91058421021618063,0,0.99891590431074584
0.91058421021621205,0,0
0.91059999999997421,0,0
0.91060000000000008,0,0
0.91061608423513118,0,0
0.91061608423515716,0,0.99903661975264668
0.91064099920988328,0,0.99900412389686877
0.91064099920991048,-0.99900412389683491,0.99900412389683491
0.91069291073780712,-0.99894533821745712,0.99894533821745712
0.91069291073784364,0,0
0.9106999999999742,0,0
0.91070000000000007,0,0
0.91070702957178806,0,0
0.91070702957182159,-0.99899907174275526,0.99899907174275526
0.91076065140238449,-0.99893944581971028,0.99893944581971028
0.91076065140242135,0,0.99893944581967331
0.91078232559613548,0,0.99891851455425618
0.91078232559616534,0,0
0.91079999999997419,0,0
0.91080000000000005,0,0
0.91081802755932662,0,0
0.91081802755935259,0,0.9990524689535939
0.91083828553255275,0,0.99902467404898054
0.91083828553258228,-0.99902467404894146,0.99902467404894146
0.91089367964302415,-0.99895851873737884,0.99895851873737884
0.9108936796430579,0,0
0.91089999999997417,0,0
0.91090000000000004,0,0
0.91090627787225031,0,0
0.9109062778722804,-0.9990059983201276,0.9990059983201276
0.91096341293495897,-0.99894154170625671,0.99894154170625671
0.91096341293498495,0,0.9989415417062304
0.91098031708823457,0,0.99892494631868478
0.91098031708826199,0,0
0.91099999999997416,0,0
0.91100000000000003,0,0
0.91102010090098384,0,0
0.91102010090100982,0,0.99907223677076518
0.91103561624656093,0,0.99904965770339205
0.91103561624658924,-0.99904965770335197,0.99904965770335197
0.91109427439679558,-0.99897512768237384,0.99897512768237384
0.911094274396827,0,0
0.91109999999997415,0,0
0.91110000000000002,0,0
0.91110569700626187,0,0
0.91110569700628952,-0.9990175817508028,0.9990175817508028
0.91116611933369074,-0.9989474905434097,0.9989474905434097
0.91116611933371672,0,0.99894749054338283
0.91117819260089306,0,0.99893527162156781
0.91117819260092769,0,0
0.91119999999997414,0,0
0.91120000000000001,0,0
0.91122229605614535,0,0
0.91122229605617133,0,0.9990957311392521
0.91123300150800157,0,0.99907909885662938
0.91123300150802755,-0.99907909885658985,0.99907909885658985
0.91129469308919753,-0.99899511710036792,0.99899511710036792
0.91129469308922739,0,0
0.91129999999997413,0,0
0.9113,0,0
0.91130528969211821,0,0
0.91130528969215696,-0.99903379171619688,0.99903379171619688
0.91136875953334373,-0.99895716466700901,0.99895716466700901
0.91136875953336971,0,0.99895716466698115
0.91137596044403846,0,0.99894955620215675
0.91137596044406466,0,0
0.91139999999997423,0,0
0.9114000000000001,0,0
0.91142460427807659,0,0
0.91142460427810257,0,0.99912274015016955
0.91143045129104994,0,0.99911299493568162
0.91143045129107592,-0.99911299493563877,0.99911299493563877
0.91149493452430053,-0.99901843881581442,0.99901843881581442
0.91149493452432973,0,0
0.91149999999997422,0,0
0.91150000000000009,0,0
0.91150505798534653,0,0
0.91150505798538328,-0.9990545605254959,0.9990545605254959
0.91157132277269781,-0.99897043105090055,0.99897043105090055
0.91157132277272379,0,0.99897043105087147
0.91157362929760122,0,0.99896785883151529
0.9115736292976272,0,0
0.91159999999997421,0,0
0.91160000000000008,0,0
0.91162701631308174,0,0
0.91162701631310772,0,0.99915303393434218
0.9116279753538663,0,0.99915131342900776
0.91162797535389228,-0.99915131342896124,0.99915131342896124
0.91166666666664065,-0.99908676682615671,0.99908676682615671
0.91166666666666651,-0.99908676682611663,0.99908676682611663
0.9116949982175353,-0.9990450431493062,0.9990450431493062
0.91169499821756128,0,0
0.9116999999999742,0,0
0.91170000000000007,0,0
0.91170500326364246,0,0
0.91170500326367898,-0.99907978231431405,0.99907978231431405
0.91177120817946489,-0.99899022882409449,0.99899022882409449
0.91177120817949087,-0.99899022882406341,0
0.91177379864242425,-0.9989871521889202,0
0.91177379864245023,0,0
0.91179999999997419,0,0
0.91180000000000005,0,0
0.91182558320480311,0,0
0.91182558320482909,-0.99916392022093614,0
0.91182952243895365,-0.99915673427518159,0
0.91182952243897963,-0.99915673427513452,0.99915673427513452
0.91189488439011035,-0.9990516240585452,0.9990516240585452
0.91189488439014021,0,0
0.91189999999997418,0,0
0.91190000000000004,0,0
0.91190512621429121,0,0
0.91190512621432884,-0.99908692491009732,0.99908692491009732
0.91196870641285066,-0.99899901857650741,0.99899901857650741
0.91196870641287664,-0.99899901857647555,0
0.9119761771309981,-0.99898998526718374,0
0.91197617713102563,0,0
0.91199999999997416,0,0
0.91200000000000003,0,0
0.91202328406890942,0,0
0.9120232840689354,-0.99915168859623571,0
0.91203211250667271,-0.99913612250076211,0
0.91203211250669869,-0.99913612250071704,0.99913612250071704
0.91209459396071768,-0.99903939083811899,0.99903939083811899
0.91209459396074832,0,0
0.91209999999997415,0,0
0.91210000000000002,0,0
0.91210542682404205,0,0
0.91210542682406859,-0.99907716937878444,0.99907716937878444
0.91216613359310539,-0.99899477128334202,0.99899477128334202
0.91216613359313137,-0.9989947712833106,0
0.91217844866792686,-0.99898020233620821,0
0.91217844866796305,0,0
0.91219999999997403,0,0
0.91220000000000001,0,0
0.9122210868550743,0,0
0.91222108685510028,-0.99912917736930618,0
0.91223477598440939,-0.99910637036272376,0
0.91223477598443636,-0.99910637036267991,0.99910637036267991
0.91229412853451708,-0.99901984653483156,0.99901984653483156
0.91229412853454939,0,0
0.91229999999997402,0,0
0.9123,0,0
0.9123059043716788,0,0
0.91230590437170733,-0.99906167656000022,0.99906167656000022
0.91236349955412555,-0.99898604570942484,0.99898604570942484
0.91236349955415152,-0.9989860457093942,0
0.91238060416435152,-0.99896652427299737,0
0.9123806041643796,0,0
0.91239999999997401,0,0
0.91239999999999999,0,0
0.91241900012341715,0,0
0.91241900012344312,-0.99910352185146456,0
0.91243750200414542,-0.99907466896114439,0
0.91243750200417506,-0.99907466896109975,0.99907466896109975
0.9124934903897175,-0.99899850093250775,0.99899850093250775
0.91249349038975214,0,0
0.91249999999997411,0,0
0.91250000000000009,0,0
0.91250655742341868,0,0
0.91250655742345022,-0.99904581600862963,0.99904581600862963
0.91256081433455971,-0.99897703251425196,0.99897703251425196
0.91256081433459557,-0.99897703251421088,0
0.91258263505065362,-0.99895304350612535,0
0.91258263505068404,0,0
0.9125999999999741,0,0
0.91260000000000008,0,0
0.91261703205347178,0,0
0.91261703205349776,-0.99907827686756634,0
0.9126402794103543,-0.99904442245934155,0
0.9126402794103825,-0.99904442245930214,0.99904442245930214
0.91269268246181567,-0.99897801473626691,0.99897801473626691
0.91269268246185342,0,0
0.91269999999997409,0,0
0.91270000000000007,0,0
0.91270738383127792,0,0
0.91270738383131333,-0.99903217384543919,0.99903217384543919
0.91275808814353687,-0.99896982159600967,0.99896982159600967
0.91275808814356341,-0.99896982159597991,0
0.91278453331109477,-0.99894166680864294,0
0.91278453331112652,0,0
0.91279999999997408,0,0
0.91280000000000006,0,0
0.91281519041299397,0,0
0.91281519041301995,-0.99905526502197461,0
0.91284309681052112,-0.99901723238071638,0
0.91284309681054709,-0.99901723238068285,0.99901723238068285
0.91289170832568878,-0.99895969387839179,0.99895969387839179
0.91289170832571576,0,0
0.91289999999997407,0,0
0.91290000000000004,0,0
0.91290838073454594,0,0
0.91290838073457192,-0.99902198971478651,0.99902198971478651
0.91295533132622286,-0.99896548987811151,0.99896548987811151
0.91295533132624884,-0.99896548987808287,0
